Timestamp,Data
235.5,0.3473260073260073
236.0,0.4464468864468864
236.5,0.4738461538461538
237.0,0.42468864468864465
237.5,0.3964835164835165
238.0,0.42952380952380953
238.5,0.43355311355311354
239.0,0.365054945054945
239.5,0.43677655677655675
240.0,0.4762637362637362
240.5,0.4504761904761904
241.0,0.4182417582417582
241.5,0.36344322344322344
242.0,0.45369963369963373
242.5,0.46417582417582415
243.0,0.4126007326007326
243.5,0.39890109890109887
244.0,0.4182417582417582
244.5,0.37875457875457874
245.0,0.386007326007326
245.5,0.35216117216117215
246.0,0.3497435897435897
246.5,0.3602197802197802
247.0,0.4528937728937729
247.5,0.4496703296703296
248.0,0.4117948717948718
248.5,0.3706959706959707
249.0,0.3441025641025641
249.5,0.356996336996337
250.0,0.4037362637362637
250.5,0.4528937728937729
251.0,0.43274725274725273
251.5,0.4504761904761904
252.0,0.3578021978021978
252.5,0.4512820512820513
253.0,0.3698901098901099
253.5,0.3908424908424908
254.0,0.38036630036630037
254.5,0.41340659340659336
255.0,0.41018315018315016
255.5,0.3642490842490842
256.0,0.3731135531135531
