Timestamp,Data
0.061,0.3497435897435897
0.12,0.34007326007326005
0.18,0.3344322344322344
0.24,0.33684981684981685
0.3,0.3884249084249084
0.36,0.43355311355311354
0.42,0.4287179487179487
0.48,0.42468864468864465
0.54,0.3706959706959707
0.6,0.3416849816849817
0.66,0.3626373626373626
0.72,0.3602197802197802
0.78,0.3537728937728937
0.84,0.33926739926739924
0.9,0.3441025641025641
0.96,0.34007326007326005
1.02,0.34087912087912087
1.08,0.33604395604395604
1.1400000000000001,0.33926739926739924
1.2,0.33604395604395604
1.26,0.34813186813186814
1.32,0.3529670329670329
1.3800000000000001,0.34007326007326005
1.44,0.34087912087912087
1.5,0.36747252747252745
1.56,0.3747252747252747
1.62,0.3529670329670329
1.68,0.3771428571428571
1.74,0.3658608058608058
1.8,0.39890109890109887
1.86,0.42388278388278383
1.92,0.4432234432234432
1.98,0.4585347985347985
2.04,0.4762637362637362
2.1,0.49076923076923074
2.16,0.49721611721611714
2.22,0.5125274725274725
2.2800000000000002,0.5221978021978021
2.34,0.5254212454212454
2.4,0.5254212454212454
2.46,0.5254212454212454
2.52,0.5286446886446886
2.58,0.5262271062271061
2.64,0.5278388278388277
2.7,0.4964102564102564
2.7600000000000002,0.4786813186813187
2.82,0.46175824175824176
2.88,0.4174358974358974
2.94,0.4383882783882784
3.0,0.4504761904761904
3.06,0.47465201465201456
3.12,0.5109157509157509
3.18,0.4867399267399267
3.24,0.4819047619047619
3.3000000000000003,0.46659340659340653
3.36,0.46095238095238095
3.42,0.4859340659340659
3.48,0.5004395604395604
3.54,0.5076923076923077
3.6,0.5278388278388277
3.66,0.5286446886446886
3.72,0.506080586080586
3.7800000000000002,0.5326739926739926
3.84,0.5367032967032966
3.9,0.5367032967032966
3.96,0.5399267399267399
4.0200000000000005,0.5407326007326007
4.08,0.5407326007326007
4.14,0.5367032967032966
4.2,0.5407326007326007
4.26,0.5278388278388277
4.32,0.5358974358974359
4.38,0.527032967032967
4.44,0.5286446886446886
4.5,0.5399267399267399
4.5600000000000005,0.5431501831501832
4.62,0.5431501831501832
4.68,0.5383150183150183
4.74,0.5431501831501832
4.8,0.5383150183150183
4.86,0.5302564102564102
4.92,0.5278388278388277
4.98,0.5294505494505495
5.04,0.5262271062271061
5.1000000000000005,0.5238095238095237
5.16,0.5197802197802197
5.22,0.51010989010989
5.28,0.5093040293040293
5.34,0.5044688644688645
5.4,0.502051282051282
5.46,0.5068864468864469
5.5200000000000005,0.5318681318681319
5.58,0.5294505494505495
5.64,0.5391208791208791
5.7,0.5302564102564102
5.76,0.5439560439560439
5.82,0.5407326007326007
5.88,0.5294505494505495
5.94,0.527032967032967
6.0,0.5141391941391941
6.0600000000000005,0.5044688644688645
6.12,0.4931868131868131
6.18,0.49076923076923074
6.24,0.4762637362637362
6.3,0.4722344322344322
6.36,0.47142857142857136
6.42,0.4722344322344322
6.48,0.46498168498168496
6.54,0.4593406593406593
6.6000000000000005,0.46175824175824176
6.66,0.5197802197802197
6.72,0.4867399267399267
6.78,0.4851282051282051
6.84,0.4819047619047619
6.9,0.4762637362637362
6.96,0.4593406593406593
7.0200000000000005,0.4520879120879121
7.08,0.4504761904761904
7.140000000000001,0.4496703296703296
7.2,0.43597069597069593
7.26,0.43355311355311354
7.32,0.43274725274725273
7.38,0.4319413919413919
7.44,0.43355311355311354
7.5,0.4383882783882784
7.5600000000000005,0.43758241758241756
7.62,0.4351648351648352
7.68,0.47706959706959706
7.74,0.4504761904761904
7.8,0.4319413919413919
7.86,0.43355311355311354
7.92,0.4319413919413919
7.98,0.4174358974358974
8.040000000000001,0.4174358974358974
8.1,0.40695970695970696
8.16,0.41018315018315016
8.22,0.4037362637362637
8.28,0.4029304029304029
8.34,0.4117948717948718
8.4,0.4013186813186813
8.46,0.4037362637362637
8.52,0.39890109890109887
8.58,0.39890109890109887
8.64,0.3997069597069597
8.700000000000001,0.43758241758241756
8.76,0.4158241758241758
8.82,0.4037362637362637
8.88,0.39809523809523806
8.94,0.3916483516483516
9.0,0.3916483516483516
9.06,0.3908424908424908
9.120000000000001,0.38358974358974357
9.18,0.3779487179487179
9.24,0.38036630036630037
9.3,0.3771428571428571
9.36,0.37875457875457874
9.42,0.3811721611721612
9.48,0.3771428571428571
9.540000000000001,0.381978021978022
9.6,0.38358974358974357
9.66,0.40937728937728934
9.72,0.3876190476190476
9.78,0.37875457875457874
9.84,0.37875457875457874
9.9,0.3731135531135531
9.96,0.3755311355311355
10.02,0.3779487179487179
10.08,0.381978021978022
10.14,0.3763369963369963
10.200000000000001,0.3779487179487179
10.26,0.37875457875457874
10.32,0.3755311355311355
10.38,0.38036630036630037
10.44,0.38358974358974357
10.5,0.3852014652014652
10.56,0.3843956043956044
10.620000000000001,0.37875457875457874
10.68,0.3916483516483516
10.74,0.39809523809523806
