Timestamp,Data,Temperature
53.9,0.5786080586080585,0.8203663003663003
54.25,0.5769963369963369,0.8195604395604396
54.6,0.5745787545787545,0.8276190476190476
54.95,0.5737728937728938,0.83003663003663
55.300000000000004,0.5753846153846153,0.826007326007326
55.65,0.5689377289377289,0.8316483516483516
56.0,0.5769963369963369,0.8389010989010988
56.35,0.5721611721611721,0.8139194139194139
56.7,0.5697435897435897,0.842124542124542
57.050000000000004,0.5697435897435897,0.8348717948717947
57.4,0.5665201465201465,0.838095238095238
57.75,0.5705494505494505,0.842124542124542
58.1,0.5657142857142857,0.842124542124542
58.45,0.5616849816849817,0.8445421245421244
58.800000000000004,0.5665201465201465,0.8332600732600732
59.15,0.5665201465201465,0.846153846153846
59.5,0.5673260073260072,0.8219780219780219
59.85,0.5737728937728938,0.8372893772893772
60.2,0.5713553113553113,0.8558241758241758
60.550000000000004,0.5681318681318681,0.8517948717948718
60.9,0.5689377289377289,0.8405128205128204
61.25,0.5721611721611721,0.8477655677655677
61.6,0.5689377289377289,0.8413186813186813
61.95,0.5745787545787545,0.8574358974358974
62.300000000000004,0.5786080586080585,0.826007326007326
62.65,0.5786080586080585,0.85018315018315
63.0,0.581025641025641,0.8622710622710623
63.35,0.5842490842490843,0.8590476190476191
63.7,0.5818315018315018,0.8517948717948718
64.05,0.5834432234432234,0.8630769230769231
64.4,0.5826373626373627,0.8888644688644688
64.75,0.5794139194139193,0.8622710622710623
65.1,0.5898901098901098,0.8654945054945055
65.45,0.5915018315018314,0.8477655677655677
65.8,0.585054945054945,0.8630769230769231
66.15,0.5979487179487178,0.8622710622710623
66.5,0.5890842490842491,0.8590476190476191
66.85,0.5923076923076923,0.8590476190476191
67.2,0.5931135531135531,0.8663003663003663
67.55,0.5906959706959707,0.8630769230769231
67.9,0.5802197802197803,0.8614652014652014
68.25,0.5890842490842491,0.8654945054945055
68.60000000000001,0.5931135531135531,0.8767765567765567
68.95,0.5923076923076923,0.8767765567765567
69.3,0.5890842490842491,0.8703296703296703
69.65,0.5818315018315018,0.8751648351648351
70.0,0.5834432234432234,0.8606593406593407
70.35000000000001,0.581025641025641,0.8775824175824175
70.7,0.5794139194139193,0.8791941391941391
71.05,0.5874725274725274,0.8630769230769231
71.4,0.5939194139194138,0.8646886446886447
71.75,0.5963369963369963,0.8630769230769231
72.10000000000001,0.5963369963369963,0.8663003663003663
72.45,0.5939194139194138,0.8671062271062271
72.8,0.5866666666666667,0.8630769230769231
73.15,0.5906959706959707,0.8622710622710623
73.5,0.5931135531135531,0.8542124542124543
73.85000000000001,0.5963369963369963,0.855018315018315
74.2,0.5947252747252747,0.8751648351648351
74.55,0.5874725274725274,0.8606593406593407
74.9,0.5882783882783883,0.8558241758241758
75.25,0.5882783882783883,0.8590476190476191
75.60000000000001,0.581025641025641,0.8469597069597068
75.95,0.5834432234432234,0.8558241758241758
76.3,0.5794139194139193,0.8614652014652014
76.65,0.5842490842490843,0.850989010989011
77.0,0.5842490842490843,0.8598534798534798
77.35000000000001,0.5794139194139193,0.85018315018315
77.7,0.5802197802197803,0.8372893772893772
78.05,0.5745787545787545,0.846153846153846
78.4,0.5737728937728938,0.8493772893772893
78.75,0.5786080586080585,0.8582417582417583
79.10000000000001,0.5745787545787545,0.855018315018315
79.45,0.5665201465201465,0.8469597069597068
79.8,0.5689377289377289,0.8477655677655677
80.15,0.5689377289377289,0.8405128205128204
80.5,0.5697435897435897,0.8469597069597068
80.85000000000001,0.5681318681318681,0.8485714285714284
81.2,0.5673260073260072,0.8630769230769231
81.55,0.5616849816849817,0.8453479853479853
81.9,0.5665201465201465,0.8799999999999999
82.25,0.5657142857142857,0.8364835164835164
82.60000000000001,0.5665201465201465,0.842124542124542
82.95,0.5641025641025641,0.8389010989010988
83.3,0.5544322344322344,0.8235897435897436
83.65,0.5665201465201465,0.8324542124542124
84.0,0.5632967032967032,0.8243956043956043
84.35000000000001,0.5689377289377289,0.8292307692307692
84.7,0.5713553113553113,0.8243956043956043
85.05,0.5657142857142857,0.8252014652014652
85.4,0.5697435897435897,0.8332600732600732
85.75,0.5689377289377289,0.8243956043956043
86.10000000000001,0.5786080586080585,0.8235897435897436
86.45,0.5737728937728938,0.8219780219780219
86.8,0.5745787545787545,0.8203663003663003
87.15,0.5737728937728938,0.8316483516483516
87.5,0.5769963369963369,0.8002197802197801
87.85000000000001,0.5753846153846153,0.8372893772893772
88.2,0.5665201465201465,0.8268131868131867
88.55,0.5753846153846153,0.8171428571428572
88.9,0.5794139194139193,0.8243956043956043
89.25,0.5786080586080585,0.8123076923076923
89.60000000000001,0.5745787545787545,0.8243956043956043
89.95,0.5737728937728938,0.8243956043956043
90.3,0.5753846153846153,0.8203663003663003
90.65,0.5721611721611721,0.8002197802197801
91.0,0.5705494505494505,0.8131135531135532
91.35000000000001,0.5681318681318681,0.8123076923076923
91.7,0.5624908424908425,0.8292307692307692
92.05,0.5665201465201465,0.8131135531135532
92.4,0.5616849816849817,0.826007326007326
92.75,0.5552380952380952,0.8243956043956043
93.10000000000001,0.5592673992673992,0.8066666666666666
93.45,0.5600732600732601,0.8098901098901098
93.8,0.5528205128205127,0.7994139194139194
94.15,0.5544322344322344,0.8115018315018314
94.5,0.5528205128205127,0.8042490842490841
94.85000000000001,0.5544322344322344,0.7978021978021977
95.2,0.5528205128205127,0.8098901098901098
95.55,0.5552380952380952,0.7945787545787546
95.9,0.5536263736263736,0.7897435897435897
96.25,0.5536263736263736,0.9476923076923076
96.60000000000001,0.5512087912087912,0.796996336996337
96.95,0.5495970695970696,0.7857142857142856
97.3,0.5536263736263736,0.83003663003663
97.65,0.5536263736263736,0.7945787545787546
98.0,0.5560439560439561,0.7905494505494506
98.35000000000001,0.5495970695970696,0.7961904761904761
98.7,0.5455677655677655,0.7937728937728937
99.05,0.5544322344322344,0.7881318681318681
99.4,0.5592673992673992,0.7599267399267399
99.75,0.5536263736263736,0.7816849816849816
100.10000000000001,0.5536263736263736,0.7937728937728937
100.45,0.5552380952380952,0.7961904761904761
100.8,0.5624908424908425,0.78007326007326
101.15,0.5576556776556777,0.7808791208791208
101.5,0.5608791208791208,0.7857142857142856
101.85000000000001,0.5536263736263736,0.7945787545787546
102.2,0.5584615384615385,0.7752380952380952
102.55,0.5592673992673992,0.7776556776556776
102.9,0.5576556776556777,0.78007326007326
103.25,0.5576556776556777,0.7873260073260073
103.60000000000001,0.5560439560439561,0.7832967032967032
103.95,0.5624908424908425,0.7776556776556776
104.3,0.5592673992673992,0.7857142857142856
104.65,0.5592673992673992,0.7857142857142856
105.0,0.5536263736263736,0.7808791208791208
105.35000000000001,0.5544322344322344,0.7542857142857142
105.7,0.5544322344322344,0.7849084249084248
106.05,0.5487912087912087,0.7736263736263735
106.4,0.5528205128205127,0.7647619047619048
106.75,0.5520146520146519,0.7647619047619048
107.10000000000001,0.5495970695970696,0.7655677655677655
107.45,0.5504029304029303,0.7671794871794871
107.8,0.5431501831501832,0.7728205128205128
108.15,0.5423443223443223,0.7599267399267399
108.5,0.5383150183150183,0.7494505494505495
108.85000000000001,0.5399267399267399,0.767985347985348
109.2,0.5447619047619047,0.7599267399267399
109.55,0.5375091575091575,0.7542857142857142
109.9,0.5407326007326007,0.7599267399267399
110.25,0.5407326007326007,0.7486446886446886
110.60000000000001,0.5350915750915751,0.747032967032967
110.95,0.5383150183150183,0.7381684981684982
111.3,0.5367032967032966,0.7438095238095238
111.65,0.5326739926739926,0.7558974358974359
112.0,0.5399267399267399,0.7462271062271062
112.35000000000001,0.5391208791208791,0.7575091575091575
112.7,0.5399267399267399,0.7542857142857142
113.05,0.5383150183150183,0.7502564102564102
113.4,0.5383150183150183,0.7542857142857142
113.75,0.5439560439560439,0.7542857142857142
114.10000000000001,0.5326739926739926,0.7446153846153846
114.45,0.5423443223443223,0.7502564102564102
114.8,0.5415384615384615,0.7518681318681318
115.15,0.5479853479853479,0.7518681318681318
115.5,0.5447619047619047,0.7349450549450549
115.85000000000001,0.5495970695970696,0.7462271062271062
116.2,0.5536263736263736,0.7518681318681318
116.55,0.5479853479853479,0.7389743589743589
116.9,0.5479853479853479,0.734139194139194
117.25,0.5415384615384615,0.7583150183150182
117.60000000000001,0.5407326007326007,0.7421978021978022
117.95,0.5487912087912087,0.7518681318681318
118.3,0.5487912087912087,0.7357509157509158
118.65,0.5512087912087912,0.7043223443223443
119.0,0.5447619047619047,0.73010989010989
119.35000000000001,0.5399267399267399,0.7421978021978022
119.7,0.5415384615384615,0.7188278388278388
120.05,0.5383150183150183,0.7430036630036629
120.4,0.5399267399267399,0.7228571428571429
120.75,0.5326739926739926,0.734139194139194
121.10000000000001,0.5302564102564102,0.7333333333333333
121.45,0.5334798534798535,0.718021978021978
121.8,0.5278388278388277,0.7156043956043956
122.15,0.5286446886446886,0.7188278388278388
122.5,0.5238095238095237,0.7349450549450549
122.85000000000001,0.5286446886446886,0.713992673992674
123.2,0.5238095238095237,0.7228571428571429
123.55,0.5205860805860806,0.701098901098901
123.9,0.5254212454212454,0.7172161172161172
124.25,0.5221978021978021,0.7196336996336996
124.60000000000001,0.523003663003663,0.7212454212454212
124.95,0.5278388278388277,0.701098901098901
125.3,0.5141391941391941,0.7228571428571429
125.65,0.5205860805860806,0.7067399267399267
126.0,0.5197802197802197,0.7502564102564102
126.35000000000001,0.6076190476190476,0.7188278388278388
126.7,0.5221978021978021,0.7172161172161172
127.05,0.5213919413919413,0.7188278388278388
127.4,0.5238095238095237,0.6954578754578754
127.75,0.5294505494505495,0.7212454212454212
128.1,0.5238095238095237,0.6801465201465201
128.45,0.5286446886446886,0.693040293040293
128.8,0.5278388278388277,0.7043223443223443
129.15,0.527032967032967,0.6978754578754578
129.5,0.5262271062271061,0.7083516483516483
129.85,0.5302564102564102,0.6898168498168498
130.2,0.5278388278388277,0.6591941391941392
130.55,0.5262271062271061,0.6986813186813187
130.9,0.5302564102564102,0.6873992673992674
131.25,0.5278388278388277,0.6962637362637363
131.6,0.5254212454212454,0.6898168498168498
131.95,0.5286446886446886,0.6906227106227106
132.3,0.5262271062271061,0.6882051282051282
132.65,0.5278388278388277,0.701098901098901
133.0,0.5294505494505495,0.6994871794871794
133.35,0.5125274725274725,0.6914285714285714
133.7,0.5302564102564102,0.6946520146520146
134.05,0.5197802197802197,0.734139194139194
134.4,0.5213919413919413,0.6882051282051282
134.75,0.5133333333333333,0.697069597069597
135.1,0.5205860805860806,0.697069597069597
135.45,0.5141391941391941,0.6809523809523809
135.8,0.51010989010989,0.6825641025641025
136.15,0.5068864468864469,0.5794139194139193
136.5,0.506080586080586,0.6817582417582417
136.85,0.506080586080586,0.6825641025641025
137.20000000000002,0.5028571428571429,0.6656410256410257
137.55,0.5004395604395604,0.6841758241758242
137.9,0.5068864468864469,0.6777289377289377
138.25,0.5117216117216117,0.6785347985347985
138.6,0.502051282051282,0.6753113553113552
138.95000000000002,0.502051282051282,0.6833699633699634
139.3,0.502051282051282,0.6575824175824176
139.65,0.502051282051282,0.6575824175824176
140.0,0.502051282051282,0.6688644688644688
